"198902","CALVERT ISD","06","198902001","CALVERT H S"
"198902","CALVERT ISD","06","198902101","W D SPIGNER EL"
"198903","FRANKLIN ISD","06","198903001","FRANKLIN H S"
"198903","FRANKLIN ISD","06","198903041","FRANKLIN J H"
"198903","FRANKLIN ISD","06","198903101","REYNOLDS EL"
"198905","HEARNE ISD","06","198905002","HEARNE H S"
"198905","HEARNE ISD","06","198905042","HEARNE J H"
"198905","HEARNE ISD","06","198905102","EAST SIDE EL"
"198905","HEARNE ISD","06","198905103","BLACKSHEAR EL"
"198906","MUMFORD ISD","06","198906101","MUMFORD EL"
"199901","ROCKWALL ISD","10","199901001","ROCKWALL H S"
"199901","ROCKWALL ISD","10","199901041","WILLIAMS MIDDLE"
"199901","ROCKWALL ISD","10","199901101","VIRGINIA A REINHARDT EL"
"199901","ROCKWALL ISD","10","199901102","HOWARD DOBBS EL"
"199901","ROCKWALL ISD","10","199901103","AMANDA ROCHELL EL"
"199901","ROCKWALL ISD","10","199901104","ROCKWALL INT"
"199901","ROCKWALL ISD","10","199901105","CULLINS LAKE POINTE EL"
"199902","ROYSE CITY ISD","10","199902002","ROYSE CITY H S"
"199902","ROYSE CITY ISD","10","199902041","ROYSE CITY MIDDLE"
"199902","ROYSE CITY ISD","10","199902102","ROYSE CITY EL"
"199902","ROYSE CITY ISD","10","199902103","H H BROWNING PRI"
"200901","BALLINGER ISD","15","200901001","BALLINGER H S"
"200901","BALLINGER ISD","15","200901002","C A P COOP"
"200901","BALLINGER ISD","15","200901041","BALLINGER J H"
"200901","BALLINGER ISD","15","200901042","C A P ALTERNATIVE"
"200901","BALLINGER ISD","15","200901101","BALLINGER EL"
"200902","MILES ISD","15","200902001","MILES H S"
"200902","MILES ISD","15","200902101","MILES EL"
"200902","MILES ISD","15","200902195","C B P"
"200902","MILES ISD","15","200902201","GRAPE CREEK F L C"
"200904","WINTERS ISD","15","200904001","WINTERS H S"
"200904","WINTERS ISD","15","200904002","C A A P COOP"
"200904","WINTERS ISD","15","200904041","WINTERS J H"
"200904","WINTERS ISD","15","200904042","C A P ALTERNATIVE"
"200904","WINTERS ISD","15","200904101","WINTERS EL"
"200906","OLFEN ISD","15","200906101","OLFEN EL"
"201902","HENDERSON ISD","07","201902001","HENDERSON H S"
"201902","HENDERSON ISD","07","201902041","HENDERSON MIDDLE"
"201902","HENDERSON ISD","07","201902101","CENTRAL EL"
"201902","HENDERSON ISD","07","201902102","CHAMBERLAIN EL"
"201902","HENDERSON ISD","07","201902106","MONTGOMERY EL"
"201902","HENDERSON ISD","07","201902107","HENDERSON KIND"
"201902","HENDERSON ISD","07","201902108","NORTHSIDE EL"
"201903","LANEVILLE ISD","07","201903001","LANEVILLE SCHOOL"
"201904","LEVERETTS CHAPEL ISD","07","201904001","LEVERETTS CHAPEL SCHOOL"
"201907","MOUNT ENTERPRISE ISD","07","201907001","MT ENTERPRISE H S"
"201907","MOUNT ENTERPRISE ISD","07","201907101","MT ENTERPRISE EL"
"201908","OVERTON ISD","07","201908001","OVERTON H S"
"201908","OVERTON ISD","07","201908101","OVERTON EL"
"201910","TATUM ISD","07","201910002","TATUM H S"
"201910","TATUM ISD","07","201910041","TATUM MIDDLE"
"201910","TATUM ISD","07","201910102","TATUM EL"
"201910","TATUM ISD","07","201910104","TATUM PRI"
"201913","CARLISLE ISD","07","201913001","CARLISLE SCHOOL"
"201914","WEST RUSK ISD","07","201914001","WEST RUSK H S"
"201914","WEST RUSK ISD","07","201914041","WEST RUSK J H"
"201914","WEST RUSK ISD","07","201914101","GASTON EL"
"201914","WEST RUSK ISD","07","201914104","LONDON EL"
"202903","HEMPHILL ISD","07","202903001","HEMPHILL H S"
"202903","HEMPHILL ISD","07","202903101","HEMPHILL EL"
"202905","WEST SABINE ISD","07","202905002","WEST SABINE H S"
"202905","WEST SABINE ISD","07","202905102","WEST SABINE EL"
"203901","SAN AUGUSTINE ISD","07","203901002","SAN AUGUSTINE H S"
"203901","SAN AUGUSTINE ISD","07","203901101","SAN AUGUSTINE INT"
"203901","SAN AUGUSTINE ISD","07","203901102","SAN AUGUSTINE EL"
"203902","BROADDUS ISD","07","203902001","BROADDUS H S"
"203902","BROADDUS ISD","07","203902101","BROADDUS EL"
"204901","COLDSPRING-OAKHURST CONS ISD","06","204901001","JONES H S"
"204901","COLDSPRING-OAKHURST CONS ISD","06","204901041","LINCOLN J H"
"204901","COLDSPRING-OAKHURST CONS ISD","06","204901102","STREET EL"
"204901","COLDSPRING-OAKHURST CONS ISD","06","204901103","COLDSPRING-OAKHURST INT"
"204904","SHEPHERD ISD","06","204904001","SHEPHERD H S"
"204904","SHEPHERD ISD","06","204904041","SHEPHERD J H"
"204904","SHEPHERD ISD","06","204904101","SHEPHERD EL"
"205901","ARANSAS PASS ISD","02","205901001","ARANSAS PASS H S"
"205901","ARANSAS PASS ISD","02","205901041","A C BLUNT MIDDLE"
"205901","ARANSAS PASS ISD","02","205901101","FAULK EL"
"205901","ARANSAS PASS ISD","02","205901102","KIEBERGER EL"
"205901","ARANSAS PASS ISD","02","205901103","WALTER NOBLE EL"
"205902","GREGORY-PORTLAND ISD","02","205902001","GREGORY-PORTLAND H S"
"205902","GREGORY-PORTLAND ISD","02","205902041","GREGORY-PORTLAND J H"
"205902","GREGORY-PORTLAND ISD","02","205902101","AUSTIN EL"
"205902","GREGORY-PORTLAND ISD","02","205902102","CLARK EL"
"205902","GREGORY-PORTLAND ISD","02","205902103","EAST CLIFF EL"
"205902","GREGORY-PORTLAND ISD","02","205902104","ANDREWS EL"
"205902","GREGORY-PORTLAND ISD","02","205902105","GREGORY-PORTLAND INT"
"205903","INGLESIDE ISD","02","205903001","INGLESIDE H S"
"205903","INGLESIDE ISD","02","205903042","LEON TAYLOR J H"
"205903","INGLESIDE ISD","02","205903102","ELIZABETH COOK PRI"
"205903","INGLESIDE ISD","02","205903103","BLASCHKE/SHELDON EL"
"205904","MATHIS ISD","02","205904001","MATHIS H S"
"205904","MATHIS ISD","02","205904041","MCCRAW J H"
"205904","MATHIS ISD","02","205904101","WEBER HARDIN EL"
"205904","MATHIS ISD","02","205904102","MATHIS INT"
"205905","ODEM-EDROY ISD","02","205905001","ODEM H S"
"205905","ODEM-EDROY ISD","02","205905041","ODEM J H"
"205905","ODEM-EDROY ISD","02","205905101","ODEM EL"
"205906","SINTON ISD","02","205906001","SINTON H S"
"205906","SINTON ISD","02","205906041","SMITH J H"
"205906","SINTON ISD","02","205906101","ODEM EL"
"205906","SINTON ISD","02","205906102","LAMAR EL"
"205906","SINTON ISD","02","205906103","WELDER EL"
"205907","TAFT ISD","02","205907001","TAFT H S"
"205907","TAFT ISD","02","205907041","TAFT J H"
"205907","TAFT ISD","02","205907101","EAST EL"
"205907","TAFT ISD","02","205907103","WOODROE PETTY EL"
"206901","SAN SABA ISD","15","206901001","SAN SABA H S"
"206901","SAN SABA ISD","15","206901041","SAN SABA J H"
"206901","SAN SABA ISD","15","206901101","SAN SABA EL"
"206901","SAN SABA ISD","15","206901102","SAN SABA INT"
"206902","RICHLAND SPRINGS ISD","15","206902001","RICHLAND SPRINGS SCHOOL"
"206903","CHEROKEE ISD","15","206903001","CHEROKEE H S"
"206903","CHEROKEE ISD","15","206903101","CHEROKEE EL"
"207901","SCHLEICHER ISD","15","207901001","ELDORADO H S"
"207901","SCHLEICHER ISD","15","207901041","ELDORADO MIDDLE"
"207901","SCHLEICHER ISD","15","207901101","ELDORADO EL"
"208901","HERMLEIGH ISD","14","208901001","HERMLEIGH SCHOOL"
"208901","HERMLEIGH ISD","14","208901002","HOBBS ALTER ED COOP"
"208902","SNYDER ISD","14","208902001","SNYDER H S"
"208902","SNYDER ISD","14","208902002","HOBBS ALTER ED COOP"
"208902","SNYDER ISD","14","208902041","SNYDER J H"
"208902","SNYDER ISD","14","208902101","CENTRAL EL"
"208902","SNYDER ISD","14","208902102","EAST EL"
"208902","SNYDER ISD","14","208902105","NORTHEAST EL"
"208902","SNYDER ISD","14","208902106","STANFIELD EL"
"208902","SNYDER ISD","14","208902107","WEST EL"
"208903","IRA ISD","14","208903001","IRA SCHOOL"
"209901","ALBANY ISD","14","209901001","ALBANY JR-SR H S"
"209901","ALBANY ISD","14","209901101","NANCY SMITH EL"
"209902","MORAN ISD","14","209902001","MORAN SCHOOL"
"210901","CENTER ISD","07","210901001","CENTER H S"
"210901","CENTER ISD","07","210901041","CENTER J H"
"210901","CENTER ISD","07","210901101","CENTER EL"
"210901","CENTER ISD","07","210901102","C H DANIELS INT"
"210901","CENTER ISD","07","210901104","F L MOFFETT PRI"
"210902","JOAQUIN ISD","07","210902001","JOAQUIN H S"
"210902","JOAQUIN ISD","07","210902102","FELLOWSHIP EL"
"210903","SHELBYVILLE ISD","07","210903002","SHELBYVILLE SCHOOL"
"210904","TENAHA ISD","07","210904001","TENAHA H S"
"210904","TENAHA ISD","07","210904101","TENAHA EL"
"210905","TIMPSON ISD","07","210905001","TIMPSON H S"
"210905","TIMPSON ISD","07","210905101","TIMPSON EL"
"210905","TIMPSON ISD","07","210905102","SHELBY CO SP ED CTR"
"210906","EXCELSIOR ISD","07","210906101","EXCELSIOR EL"
"211901","TEXHOMA ISD","16","211901101","TEXHOMA EL"
"211902","STRATFORD ISD","16","211902001","STRATFORD H S"
"211902","STRATFORD ISD","16","211902041","STRATFORD J H"
"211902","STRATFORD ISD","16","211902102","MARY ALLEN EL"
"212901","ARP ISD","07","212901001","ARP H S"
"212901","ARP ISD","07","212901041","ARP J H"
"212901","ARP ISD","07","212901101","ARP EL"
"212902","BULLARD ISD","07","212902001","BULLARD H S"
"212902","BULLARD ISD","07","212902041","BULLARD MIDDLE"
"212902","BULLARD ISD","07","212902101","BULLARD EL"
"212903","LINDALE ISD","07","212903001","LINDALE H S"
"212903","LINDALE ISD","07","212903041","LINDALE J H"
"212903","LINDALE ISD","07","212903101","LINDALE PRI"
"212903","LINDALE ISD","07","212903102","LINDALE INT"
"212904","TROUP ISD","07","212904002","TROUP H S"
"212904","TROUP ISD","07","212904041","TROUP MIDDLE"
"212904","TROUP ISD","07","212904102","TROUP EL"
"212905","TYLER ISD","07","212905001","LEE H S"
"212905","TYLER ISD","07","212905003","JOHN TYLER H S"
"212905","TYLER ISD","07","212905005","ROBERTS SCHOOL"
"212905","TYLER ISD","07","212905007","PACE-TAAP ALTER"
"212905","TYLER ISD","07","212905041","BOULTER MIDDLE"
"212905","TYLER ISD","07","212905042","DOGAN MIDDLE"
"212905","TYLER ISD","07","212905043","HOGG MIDDLE"
"212905","TYLER ISD","07","212905044","HUBBARD MIDDLE"
"212905","TYLER ISD","07","212905045","MOORE MIDDLE"
"212905","TYLER ISD","07","212905047","STEWART MIDDLE"
"212905","TYLER ISD","07","212905101","T J AUSTIN EL"
"212905","TYLER ISD","07","212905102","BELL EL"
"212905","TYLER ISD","07","212905103","BIRDWELL EL"
"212905","TYLER ISD","07","212905104","BONNER EL"
"212905","TYLER ISD","07","212905105","SPECIAL SERVICES ANNEX"
"212905","TYLER ISD","07","212905106","CLARKSTON EL"
"212905","TYLER ISD","07","212905107","DIXIE EL"
"212905","TYLER ISD","07","212905108","DOUGLAS EL"
"212905","TYLER ISD","07","212905109","OWENS EL"
"212905","TYLER ISD","07","212905110","GARY EL"
"212905","TYLER ISD","07","212905111","GRIFFIN EL"
"212905","TYLER ISD","07","212905112","JONES EL"
"212905","TYLER ISD","07","212905114","ORR EL"
"212905","TYLER ISD","07","212905115","PEETE EL"
"212905","TYLER ISD","07","212905116","RAMEY EL"
"212905","TYLER ISD","07","212905117","RICE EL"
"212905","TYLER ISD","07","212905118","ST LOUIS SP ED EL"
"212905","TYLER ISD","07","212905119","WOODS EL"
"212906","WHITEHOUSE ISD","07","212906001","WHITEHOUSE H S"
"212906","WHITEHOUSE ISD","07","212906041","HOLLOWAY MIDDLE"
"212906","WHITEHOUSE ISD","07","212906101","CAIN EL"
"212906","WHITEHOUSE ISD","07","212906102","BROWN EL"
"212906","WHITEHOUSE ISD","07","212906103","HIGGINS INT"
"212909","CHAPEL HILL ISD","07","212909001","CHAPEL HILL H S"
"212909","CHAPEL HILL ISD","07","212909042","CHAPEL HILL MIDDLE"
"212909","CHAPEL HILL ISD","07","212909101","WISE EL"
"212909","CHAPEL HILL ISD","07","212909102","JACKSON EL"
"212910","WINONA ISD","07","212910001","WINONA H S"
"212910","WINONA ISD","07","212910041","WINONA MIDDLE"
"212910","WINONA ISD","07","212910101","WINONA PRI"
"212910","WINONA ISD","07","212910102","WINONA INT"
"213901","GLEN ROSE ISD","11","213901001","GLEN ROSE H S"
"213901","GLEN ROSE ISD","11","213901041","GLEN ROSE MIDDLE"
"213901","GLEN ROSE ISD","11","213901101","GLEN ROSE EL"
"213901","GLEN ROSE ISD","11","213901102","GLEN ROSE INT"
"214901","RIO GRANDE CITY ISD","01","214901001","RIO GRANDE CITY H S"
"214901","RIO GRANDE CITY ISD","01","214901041","GRULLA MIDDLE"
"214901","RIO GRANDE CITY ISD","01","214901042","RINGGOLD MIDDLE"
"214901","RIO GRANDE CITY ISD","01","214901043","RINGGOLD INT"
"214901","RIO GRANDE CITY ISD","01","214901102","GRULLA EL"
"214901","RIO GRANDE CITY ISD","01","214901103","LA UNION EL"
"214901","RIO GRANDE CITY ISD","01","214901104","NORTH GRAMMAR EL"
"214901","RIO GRANDE CITY ISD","01","214901105","JOHN & OLIVE HINOJOSA EL"
"214901","RIO GRANDE CITY ISD","01","214901107","RINGGOLD EL"
"214901","RIO GRANDE CITY ISD","01","214901108","ROQUE GUERRA JR EL"
"214902","SAN ISIDRO ISD","01","214902001","SAN ISIDRO H S"
"214902","SAN ISIDRO ISD","01","214902101","SAN ISIDRO EL"
"214903","ROMA ISD","01","214903001","ROMA H S"
"214903","ROMA ISD","01","214903041","ROMA J H"
"214903","ROMA ISD","01","214903102","LOS SAENZ EL"
"214903","ROMA ISD","01","214903103","SCOTT EL"
"214903","ROMA ISD","01","214903104","ROMA INT"
"215901","BRECKENRIDGE ISD","14","215901001","BRECKENRIDGE H S"
"215901","BRECKENRIDGE ISD","14","215901041","BRECKENRIDGE J H"
"215901","BRECKENRIDGE ISD","14","215901101","EAST EL"
"215901","BRECKENRIDGE ISD","14","215901102","NORTH EL"
"215901","BRECKENRIDGE ISD","14","215901103","SOUTH EL"
"216901","STERLING CITY ISD","15","216901001","STERLING CITY SCHOOL"
"216901","STERLING CITY ISD","15","216901150","MILES VOC TRAINING (MVT)"
"216901","STERLING CITY ISD","15","216901195","C B P"
"217901","ASPERMONT ISD","14","217901001","ASPERMONT H S"
"217901","ASPERMONT ISD","14","217901041","ASPERMONT J H"
"217901","ASPERMONT ISD","14","217901101","ASPERMONT EL"
"218901","SONORA ISD","15","218901001","SONORA H S"
"218901","SONORA ISD","15","218901041","SONORA J H"
"218901","SONORA ISD","15","218901101","SONORA PRI"
"218901","SONORA ISD","15","218901102","SONORA INT"
"219901","HAPPY ISD","16","219901001","HAPPY H S"
"219901","HAPPY ISD","16","219901041","HAPPY MIDDLE"
"219901","HAPPY ISD","16","219901101","HAPPY EL"
"219903","TULIA ISD","16","219903001","TULIA H S"
"219903","TULIA ISD","16","219903041","TULIA J H"
"219903","TULIA ISD","16","219903101","TULIA HIGHLAND EL"
"219903","TULIA ISD","16","219903102","W V SWINBURN EL"
"219905","KRESS ISD","16","219905001","KRESS H S"
"219905","KRESS ISD","16","219905101","KRESS EL"
"220901","ARLINGTON ISD","11","220901001","ARLINGTON H S"
"220901","ARLINGTON ISD","11","220901002","HOUSTON H S"
"220901","ARLINGTON ISD","11","220901003","LAMAR H S"
"220901","ARLINGTON ISD","11","220901004","BOWIE H S"
"220901","ARLINGTON ISD","11","220901005","MARTIN H S"
"220901","ARLINGTON ISD","11","220901039","FERGUSON ED CTR/ALT SCH"
"220901","ARLINGTON ISD","11","220901041","CARTER J H"
"220901","ARLINGTON ISD","11","220901045","BAILEY J H"
"220901","ARLINGTON ISD","11","220901046","HUTCHESON J H"
"220901","ARLINGTON ISD","11","220901047","GUNN J H"
"220901","ARLINGTON ISD","11","220901048","SHACKELFORD J H"
"220901","ARLINGTON ISD","11","220901049","YOUNG J H"
"220901","ARLINGTON ISD","11","220901050","WORKMAN J H"
"220901","ARLINGTON ISD","11","220901051","BOLES J H"
"220901","ARLINGTON ISD","11","220901052","BARNETT J H"
"220901","ARLINGTON ISD","11","220901053","NICHOLS J H"
"220901","ARLINGTON ISD","11","220901101","BERRY EL"
"220901","ARLINGTON ISD","11","220901102","BLANTON EL"
"220901","ARLINGTON ISD","11","220901103","CROW EL"
"220901","ARLINGTON ISD","11","220901104","DUFF EL"
"220901","ARLINGTON ISD","11","220901107","KOOKEN ED CTR"
"220901","ARLINGTON ISD","11","220901109","RANKIN EL"
"220901","ARLINGTON ISD","11","220901110","ROARK EL"
"220901","ARLINGTON ISD","11","220901111","SOUTH DAVIS EL"
"220901","ARLINGTON ISD","11","220901112","SPEER EL"
"220901","ARLINGTON ISD","11","220901113","SWIFT EL"
"220901","ARLINGTON ISD","11","220901114","THORNTON EL"
"220901","ARLINGTON ISD","11","220901116","WIMBISH EL"
"220901","ARLINGTON ISD","11","220901117","HILL EL"
"220901","ARLINGTON ISD","11","220901119","GOODMAN EL"
"220901","ARLINGTON ISD","11","220901120","POPE EL"
"220901","ARLINGTON ISD","11","220901121","JOHNS EL"
"220901","ARLINGTON ISD","11","220901122","ROQUEMORE EL"
"220901","ARLINGTON ISD","11","220901123","SHORT EL"
"220901","ARLINGTON ISD","11","220901124","AMOS EL"
"220901","ARLINGTON ISD","11","220901125","DUNN EL"
"220901","ARLINGTON ISD","11","220901126","FOSTER EL"
"220901","ARLINGTON ISD","11","220901128","KEY EL"
"220901","ARLINGTON ISD","11","220901129","BUTLER EL"
"220901","ARLINGTON ISD","11","220901130","DITTO EL"
"220901","ARLINGTON ISD","11","220901131","MORTON EL"
"220901","ARLINGTON ISD","11","220901132","ATHERTON EL"
"220901","ARLINGTON ISD","11","220901133","WOOD EL"
"220901","ARLINGTON ISD","11","220901134","SHERROD EL"
"220901","ARLINGTON ISD","11","220901135","MILLER EL"
"220901","ARLINGTON ISD","11","220901136","FITZGERALD EL"
"220901","ARLINGTON ISD","11","220901137","COREY EL"
"220901","ARLINGTON ISD","11","220901139","FERGUSON SP ED CTR"
"220901","ARLINGTON ISD","11","220901140","STARRETT EL"
"220901","ARLINGTON ISD","11","220901141","BEBENSEE EL"
"220901","ARLINGTON ISD","11","220901142","JANE ELLIS EL"
"220901","ARLINGTON ISD","11","220901143","J M FARRELL EL"
"220901","ARLINGTON ISD","11","220901144","MARY MOORE EL"
"220901","ARLINGTON ISD","11","220901145","TOMMIE WILLIAMS EL"
"220901","ARLINGTON ISD","11","220901146","LITTLE EL"
"220901","ARLINGTON ISD","11","220901147","BRYANT EL"
"220901","ARLINGTON ISD","11","220901148","WEBB EL"
"220902","BIRDVILLE ISD","11","220902001","HALTOM H S"
"220902","BIRDVILLE ISD","11","220902002","RICHLAND H S"
"220902","BIRDVILLE ISD","11","220902003","HALLIE SHANNON LRN CTR"
"220902","BIRDVILLE ISD","11","220902004","HOMEBOUND"
"220902","BIRDVILLE ISD","11","220902005","HOSPITAL"
"220902","BIRDVILLE ISD","11","220902006","ALTERNATIVE CTR"
"220902","BIRDVILLE ISD","11","220902007","G E D"
"220902","BIRDVILLE ISD","11","220902041","HALTOM MIDDLE"
"220902","BIRDVILLE ISD","11","220902042","NORTH RICHLAND MIDDLE"
"220902","BIRDVILLE ISD","11","220902043","RICHLAND MIDDLE"
"220902","BIRDVILLE ISD","11","220902044","NORTH OAKS MIDDLE"
"220902","BIRDVILLE ISD","11","220902045","WATAUGA MIDDLE"
"220902","BIRDVILLE ISD","11","220902046","SMITHFIELD MIDDLE"
"220902","BIRDVILLE ISD","11","220902047","NORTH RIDGE MIDDLE"
"220902","BIRDVILLE ISD","11","220902101","BIRDVILLE EL"
"220902","BIRDVILLE ISD","11","220902102","DAVID E SMITH EL"
"220902","BIRDVILLE ISD","11","220902103","W T FRANCISCO EL"
"220902","BIRDVILLE ISD","11","220902104","GLENVIEW EL"
"220902","BIRDVILLE ISD","11","220902105","ALLIENE MULLENDORE EL"
"220902","BIRDVILLE ISD","11","220902106","RICHLAND EL"
"220902","BIRDVILLE ISD","11","220902107","SMITHFIELD EL"
"220902","BIRDVILLE ISD","11","220902108","SNOW HEIGHTS EL"
"220902","BIRDVILLE ISD","11","220902109","SOUTH BIRDVILLE EL"
"220902","BIRDVILLE ISD","11","220902110","O H STOWE EL"
"220902","BIRDVILLE ISD","11","220902111","WEST BIRDVILLE EL"
"220902","BIRDVILLE ISD","11","220902112","HOLIDAY HEIGHTS EL"
"220902","BIRDVILLE ISD","11","220902113","WATAUGA EL"
"220902","BIRDVILLE ISD","11","220902114","GRACE E HARDEMAN EL"
"220902","BIRDVILLE ISD","11","220902115","W A PORTER EL"
"220902","BIRDVILLE ISD","11","220902116","CARRIE F THOMAS EL"
"220902","BIRDVILLE ISD","11","220902117","FOSTER VILLAGE EL"
"220902","BIRDVILLE ISD","11","220902118","NORTH RIDGE EL"
"220902","BIRDVILLE ISD","11","220902119","JOHN D SPICER EL"
"220902","BIRDVILLE ISD","11","220902120","GREEN VALLEY EL"
"220904","EVERMAN ISD","11","220904001","EVERMAN H S"
"220904","EVERMAN ISD","11","220904041","EVERMAN J H"
"220904","EVERMAN ISD","11","220904101","BISHOP EL"
"220904","EVERMAN ISD","11","220904102","RAY EL"
"220904","EVERMAN ISD","11","220904103","SOUDER EL"
"220904","EVERMAN ISD","11","220904104","HOMMEL EL"
"220905","FORT WORTH ISD","11","220905001","CARTER-RIVERSIDE H S"
"220905","FORT WORTH ISD","11","220905002","ARLINGTON HEIGHTS H S"
"220905","FORT WORTH ISD","11","220905004","DIAMOND HILL-JARVIS H S"
"220905","FORT WORTH ISD","11","220905005","DUNBAR H S"
"220905","FORT WORTH ISD","11","220905006","EASTERN HILLS H S"
"220905","FORT WORTH ISD","11","220905008","NORTH SIDE H S"
"220905","FORT WORTH ISD","11","220905009","POLYTECHNIC H S"
"220905","FORT WORTH ISD","11","220905010","PASCHAL H S"
"220905","FORT WORTH ISD","11","220905011","TRIMBLE TECHNICAL H S"
"220905","FORT WORTH ISD","11","220905014","SOUTHWEST H S"
"220905","FORT WORTH ISD","11","220905015","WESTERN HILLS H S"
"220905","FORT WORTH ISD","11","220905016","O D WYATT H S"
"220905","FORT WORTH ISD","11","220905017","CARROLL CTR FOR NEW LIVES"
"220905","FORT WORTH ISD","11","220905018","MIDDLE LVL LRN CTR"
"220905","FORT WORTH ISD","11","220905019","METRO OPPORTUNITY"
"220905","FORT WORTH ISD","11","220905022","LENA POPE ADOL TRNG CTR"
"220905","FORT WORTH ISD","11","220905023","CLAY SHELTER"
"220905","FORT WORTH ISD","11","220905024","DETENTION CENTER"
"220905","FORT WORTH ISD","11","220905025","HOMEBOUND"
"220905","FORT WORTH ISD","11","220905026","JO KELLY SP ED"
