"WEST HOUSTON CHARTER SCHOOL","WEST HOUSTON CHARTER","101803041","101803","101","04","HARRIS","S","07 - 12","Y"," "," ","A","TW"
"WEST HOUSTON CHARTER SCHOOL","WEST HOUSTON CHARTER ELEMENTARY","101803101","101803","101","04","HARRIS","E","KG - 06","Y"," "," ","A","E"
"WEST ISD","BROOKHAVEN YOUTH RANCH","161916198","161916","161","12","MCLENNAN","S","07 - 11","N"," "," ","X"," "
"WEST ISD","CHALLENGE ACADEMY","161916004","161916","161","12","MCLENNAN","S","09 - 10","N"," "," ","X"," "
"WEST ISD","RBEC OPPORTUNITY LEARNING CENTER","161916002","161916","161","12","MCLENNAN","S","10 - 12","N"," "," ","P"," "
"WEST ISD","WEST EL","161916102","161916","161","12","MCLENNAN","E","EE - 03","N"," "," ","E","EM"
"WEST ISD","WEST H S","161916001","161916","161","12","MCLENNAN","S","09 - 12","N"," "," ","R","R"
"WEST ISD","WEST INT","161916101","161916","161","12","MCLENNAN","E","04 - 05","N"," "," ","R","EM"
"WEST ISD","WEST MIDDLE","161916042","161916","161","12","MCLENNAN","M","06 - 08","N"," "," ","R","WS"
"WEST ORANGE-COVE CONS ISD","ANDERSON EL","181906103","181906","181","05","ORANGE","E","KG - 05","N"," "," ","A"," "
"WEST ORANGE-COVE CONS ISD","BANCROFT EL","181906101","181906","181","05","ORANGE","E","KG - 05","N"," "," ","A"," "
"WEST ORANGE-COVE CONS ISD","M B NORTH E C LRN CTR","181906104","181906","181","05","ORANGE","E","EE - PK","N"," "," ","X"," "
"WEST ORANGE-COVE CONS ISD","OATES EL","181906102","181906","181","05","ORANGE","E","KG - 05","N"," "," ","A"," "
"WEST ORANGE-COVE CONS ISD","WEST ORANGE-STARK H S","181906001","181906","181","05","ORANGE","S","09 - 12","N"," "," ","A","R"
"WEST ORANGE-COVE CONS ISD","WEST ORANGE-STARK MIDDLE","181906041","181906","181","05","ORANGE","M","06 - 08","N"," "," ","A"," "
"WEST OSO ISD","KENNEDY EL","178915102","178915","178","02","NUECES","E","PK - 01","N","178915104","WEST OSO ELEMENTARY SCHOOL","A"," "
"WEST OSO ISD","WEST OSO ELEMENTARY SCHOOL","178915104","178915","178","02","NUECES","E","02 - 06","N"," "," ","A"," "
"WEST OSO ISD","WEST OSO H S","178915001","178915","178","02","NUECES","S","09 - 12","N"," "," ","A","R"
"WEST OSO ISD","WEST OSO JUNIOR HIGH SCHOOL","178915041","178915","178","02","NUECES","M","07 - 08","N"," "," ","A"," "
"WEST RUSK ISD","WEST RUSK ELEMENTARY","201914104","201914","201","07","RUSK","E","PK - 06","N"," "," ","R","W"
"WEST RUSK ISD","WEST RUSK H S","201914001","201914","201","07","RUSK","S","09 - 12","N"," "," ","A","A"
"WEST RUSK ISD","WEST RUSK J H","201914041","201914","201","07","RUSK","M","07 - 08","N"," "," ","A"," "
"WEST SABINE ISD","WEST SABINE EL","202905102","202905","202","07","SABINE","E","PK - 06","N"," "," ","R","E"
"WEST SABINE ISD","WEST SABINE H S","202905002","202905","202","07","SABINE","S","07 - 12","N"," "," ","A","DTR"
"WESTBROOK ISD","WESTBROOK SCHOOL","168903001","168903","168","14","MITCHELL","B","PK - 12","N"," "," ","R","AR"
"WESTHOFF ISD","WESTHOFF EL","062905101","062905","062","03","DEWITT","E","PK - 08","N"," "," ","R","W"
"WESTLAKE ACADEMY","WESTLAKE ACADEMY","220810001","220810","220","11","TARRANT","E","01 - 06","Y"," "," ","E","EWMN"
"WESTPHALIA ISD","WESTPHALIA EL","073904101","073904","073","12","FALLS","E","KG - 08","N"," "," ","R","AEWMNS"
"WESTWOOD ISD","WESTWOOD EL","001908101","001908","001","07","ANDERSON","E","03 - 06","N"," "," ","A"," "
"WESTWOOD ISD","WESTWOOD H S","001908002","001908","001","07","ANDERSON","S","09 - 12","N"," "," ","A","A"
"WESTWOOD ISD","WESTWOOD J H","001908041","001908","001","07","ANDERSON","M","07 - 08","N"," "," ","A","W"
"WESTWOOD ISD","WESTWOOD PRI","001908102","001908","001","07","ANDERSON","E","EE - 02","N","001908101","WESTWOOD EL","A"," "
"WHARTON ISD","C G SIVELLS EL","241904102","241904","241","03","WHARTON","E","EE - 06","N"," "," ","R","E"
"WHARTON ISD","C W DAWSON EL","241904103","241904","241","03","WHARTON","M","04 - 08","N"," "," ","A"," "
"WHARTON ISD","MINNIE MAE HOPPER EL","241904104","241904","241","03","WHARTON","E","EE - KG","N"," "," ","X"," "
"WHARTON ISD","WHARTON H S","241904001","241904","241","03","WHARTON","S","09 - 12","N"," "," ","A"," "
"WHARTON ISD","WHARTON J H","241904041","241904","241","03","WHARTON","S","07 - 12","N"," "," ","A"," "
"WHEELER ISD","WHEELER SCHOOL","242903001","242903","242","16","WHEELER","B","PK - 12","N"," "," ","R","REWN"
"WHITE DEER ISD","WHITE DEER EL","033904102","033904","033","16","CARSON","E","PK - 08","N"," "," ","R"," "
"WHITE DEER ISD","WHITE DEER H S","033904001","033904","033","16","CARSON","S","09 - 12","N"," "," ","R","ADTRS"
"WHITE OAK ISD","WHITE OAK H S","092908001","092908","092","07","GREGG","S","09 - 12","N"," "," ","R","R"
"WHITE OAK ISD","WHITE OAK INT","092908103","092908","092","07","GREGG","E","03 - 05","N"," "," ","R","EWM"
"WHITE OAK ISD","WHITE OAK MIDDLE","092908041","092908","092","07","GREGG","M","06 - 08","N"," "," ","E","EWMS"
"WHITE OAK ISD","WHITE OAK PRI","092908102","092908","092","07","GREGG","E","PK - 02","N","092908103","WHITE OAK INT","R"," "
"WHITE SETTLEMENT ISD","BLUE HAZE EL","220920104","220920","220","11","TARRANT","E","KG - 04","N"," "," ","E","W"
"WHITE SETTLEMENT ISD","BREWER H S","220920001","220920","220","11","TARRANT","S","09 - 12","N"," "," ","A","R"
"WHITE SETTLEMENT ISD","BREWER MIDDLE","220920041","220920","220","11","TARRANT","M","07 - 08","N"," "," ","A"," "
"WHITE SETTLEMENT ISD","LIBERTY EL","220920101","220920","220","11","TARRANT","E","EE - 04","N"," "," ","R","W"
"WHITE SETTLEMENT ISD","MEZA LEARNING CTR","220920003","220920","220","11","TARRANT","S","09 - 12","N"," "," ","P"," "
"WHITE SETTLEMENT ISD","NORTH EL","220920102","220920","220","11","TARRANT","E","PK - 04","N"," "," ","R","E"
"WHITE SETTLEMENT ISD","PHOENIX LEARNING CTR","220920005","220920","220","11","TARRANT","B","05 - 11","N"," "," ","X"," "
"WHITE SETTLEMENT ISD","TANNAHILL INT","220920105","220920","220","11","TARRANT","M","05 - 06","N"," "," ","R"," "
"WHITE SETTLEMENT ISD","WEST EL","220920103","220920","220","11","TARRANT","E","PK - 04","N"," "," ","E","EM"
"WHITEFACE CONS ISD","P E P ALTER CO-OP","040902002","040902","040","17","COCHRAN","S","09 - 12","N"," "," ","P"," "
"WHITEFACE CONS ISD","WHITEFACE EL","040902101","040902","040","17","COCHRAN","E","PK - 06","N"," "," ","R","EWMN"
"WHITEFACE CONS ISD","WHITEFACE GIRLSTOWN CAMPUS","040902003","040902","040","17","COCHRAN","S","09 - 12","N"," "," ","P"," "
"WHITEFACE CONS ISD","WHITEFACE H S","040902001","040902","040","17","COCHRAN","S","07 - 12","N"," "," ","R","ARW"
"WHITEHOUSE ISD","BROWN EL","212906102","212906","212","07","SMITH","E","02 - 02","N","212906103","HIGGINS INT","R"," "
"WHITEHOUSE ISD","CAIN EL","212906101","212906","212","07","SMITH","E","EE - 01","N","212906103","HIGGINS INT","R"," "
"WHITEHOUSE ISD","HIGGINS INT","212906103","212906","212","07","SMITH","E","03 - 04","N"," "," ","R","E"
"WHITEHOUSE ISD","HOLLOWAY MIDDLE SCHOOL","212906104","212906","212","07","SMITH","M","05 - 06","N"," "," ","A","AEM"
"WHITEHOUSE ISD","WHITEHOUSE H S","212906001","212906","212","07","SMITH","S","09 - 12","N"," "," ","A","R"
"WHITEHOUSE ISD","WHITEHOUSE ISD - JJAEP","212906003","212906","212","07","SMITH","B","06 - 12","N"," "," ","X"," "
"WHITEHOUSE ISD","WHITEHOUSE JUNIOR HIGH","212906041","212906","212","07","SMITH","M","07 - 08","N"," "," ","A","W"
"WHITESBORO ISD","HAYES PRIMARY SCHOOL","091909110","091909","091","10","GRAYSON","E","EE - 02","N","091909101","WHITESBORO INTERMEDIATE","A"," "
"WHITESBORO ISD","WHITESBORO H S","091909001","091909","091","10","GRAYSON","S","09 - 12","N"," "," ","A","ARS"
"WHITESBORO ISD","WHITESBORO INTERMEDIATE","091909101","091909","091","10","GRAYSON","E","03 - 05","N"," "," ","A","EW"
"WHITESBORO ISD","WHITESBORO MIDDLE","091909041","091909","091","10","GRAYSON","M","06 - 08","N"," "," ","R","EWS"
"WHITEWRIGHT ISD","WHITEWRIGHT EL","091910101","091910","091","10","GRAYSON","E","EE - 05","N"," "," ","R","EWMN"
"WHITEWRIGHT ISD","WHITEWRIGHT H S","091910001","091910","091","10","GRAYSON","S","09 - 12","N"," "," ","R","ATRS"
"WHITEWRIGHT ISD","WHITEWRIGHT MIDDLE","091910041","091910","091","10","GRAYSON","M","06 - 08","N"," "," ","R","AW"
"WHITHARRAL ISD","WHITHARRAL SCHOOL","110908001","110908","110","17","HOCKLEY","B","KG - 12","N"," "," ","R","ATRS"
"WHITNEY ISD","WHITNEY EL","109911101","109911","109","12","HILL","E","EE - 02","N","109911102","WHITNEY INT","A"," "
"WHITNEY ISD","WHITNEY H S","109911001","109911","109","12","HILL","S","09 - 12","N"," "," ","A","R"
"WHITNEY ISD","WHITNEY INT","109911102","109911","109","12","HILL","E","03 - 05","N"," "," ","A"," "
"WHITNEY ISD","WHITNEY MIDDLE SCHOOL","109911041","109911","109","12","HILL","M","06 - 08","N"," "," ","A","W"
"WICHITA FALLS ISD","ALAMO EL","243905101","243905","243","09","WICHITA","E","01 - 06","N"," "," ","R","W"
"WICHITA FALLS ISD","AUSTIN EL","243905102","243905","243","09","WICHITA","E","KG - 06","N"," "," ","A","E"
"WICHITA FALLS ISD","BARWISE J H","243905041","243905","243","09","WICHITA","M","07 - 08","N"," "," ","A"," "
"WICHITA FALLS ISD","BONHAM EL","243905103","243905","243","09","WICHITA","E","PK - 06","N"," "," ","R"," "
"WICHITA FALLS ISD","BROOK VILLAGE EARLY CHILDHOOD","243905104","243905","243","09","WICHITA","E","PK - KG","N"," "," ","X"," "
"WICHITA FALLS ISD","BURGESS EL","243905105","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A"," "
"WICHITA FALLS ISD","CROCKETT EL","243905107","243905","243","09","WICHITA","E","KG - 06","N"," "," ","A","EW"
"WICHITA FALLS ISD","CUNNINGHAM SCHOOL","243905108","243905","243","09","WICHITA","B","EE - 12","N"," "," ","E","EWMN"
"WICHITA FALLS ISD","FAIN EL","243905109","243905","243","09","WICHITA","E","PK - 06","N"," "," ","R","WM"
"WICHITA FALLS ISD","FANNIN EL","243905110","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A"," "
"WICHITA FALLS ISD","FOWLER EL","243905111","243905","243","09","WICHITA","E","KG - 06","N"," "," ","R","EWN"
"WICHITA FALLS ISD","FRANKLIN EL","243905112","243905","243","09","WICHITA","E","KG - 06","N"," "," ","R"," "
"WICHITA FALLS ISD","HARRELL ACCELERATED LEARNING CENT","243905006","243905","243","09","WICHITA","S","09 - 12","N"," "," ","P"," "
"WICHITA FALLS ISD","HAYNES EL","243905114","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A","W"
"WICHITA FALLS ISD","HIRSCHI HS","243905001","243905","243","09","WICHITA","S","09 - 12","N"," "," ","A"," "
"WICHITA FALLS ISD","HOUSTON EL","243905116","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A"," "
"WICHITA FALLS ISD","HUEY EL","243905117","243905","243","09","WICHITA","E","PK - 06","N"," "," ","R","N"
"WICHITA FALLS ISD","JEFFERSON EL","243905118","243905","243","09","WICHITA","E","KG - 06","N"," "," ","R","EW"
"WICHITA FALLS ISD","KIRBY MATH-SCIENCE CTR","243905048","243905","243","09","WICHITA","M","07 - 08","N"," "," ","R"," "
"WICHITA FALLS ISD","LAMAR EL","243905119","243905","243","09","WICHITA","E","EE - 03","N"," "," ","E","EM"
"WICHITA FALLS ISD","MCGAHA EL","243905120","243905","243","09","WICHITA","E","KG - 06","N"," "," ","R","AEWMN"
"WICHITA FALLS ISD","MCNIEL J H","243905047","243905","243","09","WICHITA","M","07 - 08","N"," "," ","A"," "
"WICHITA FALLS ISD","MILAM EL","243905121","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A","EW"
"WICHITA FALLS ISD","NORTHWEST HEAD START","243905207","243905","243","09","WICHITA","E","PK - PK","N"," "," ","X"," "
"WICHITA FALLS ISD","PAUL IRWIN HEAD START CENTER","243905209","243905","243","09","WICHITA","E","PK - PK","N"," "," ","X"," "
"WICHITA FALLS ISD","RIDER H S","243905002","243905","243","09","WICHITA","S","09 - 12","N"," "," ","A","PS"
"WICHITA FALLS ISD","ROSEWOOD HEAD START","243905208","243905","243","09","WICHITA","E","PK - PK","N"," "," ","X"," "
"WICHITA FALLS ISD","SHEPPARD AFB EL","243905123","243905","243","09","WICHITA","E","KG - 06","N"," "," ","R","EWM"
"WICHITA FALLS ISD","WASHINGTON-JACKSON MATH/SCI","243905125","243905","243","09","WICHITA","E","PK - 06","N"," "," ","A"," "
"WICHITA FALLS ISD","WEST FOUNDATION EL","243905126","243905","243","09","WICHITA","E","KG - 06","N"," "," ","E","EMN"
"WICHITA FALLS ISD","WICHITA COUNTY JUVENILE JUSTICE A","243905009","243905","243","09","WICHITA","B","05 - 11","N"," "," ","X"," "
"WICHITA FALLS ISD","WICHITA FALLS H S","243905004","243905","243","09","WICHITA","S","09 - 12","N"," "," ","A"," "
"WICHITA FALLS ISD","WICHITA FALLS SP ED CTR","243905115","243905","243","09","WICHITA","B","KG - 11","N"," "," ","X"," "
"WICHITA FALLS ISD","ZUNDELOWITZ J H","243905045","243905","243","09","WICHITA","M","06 - 08","N"," "," ","A","A"
"WILDORADO ISD","WILDORADO EL","180904101","180904","180","16","OLDHAM","E","PK - 06","N"," "," ","R","EWM"
"WILLIS ISD","C C HARDY INT","170904103","170904","170","06","MONTGOMERY","M","05 - 06","N"," "," ","A"," "
"WILLIS ISD","EDWARD B CANNAN ELEMENTARY SCHOOL","170904106","170904","170","06","MONTGOMERY","E","PK - 04","N"," "," ","E","EWM"
"WILLIS ISD","LYNN LUCAS MIDDLE","170904042","170904","170","06","MONTGOMERY","M","07 - 08","N"," "," ","A"," "
"WILLIS ISD","PARMLEY EL","170904101","170904","170","06","MONTGOMERY","E","KG - 04","N"," "," ","E","EM"
"WILLIS ISD","PROJECT RESTORE","170904004","170904","170","06","MONTGOMERY","M","06 - 08","N"," "," ","X"," "
"WILLIS ISD","ROARK PRI","170904105","170904","170","06","MONTGOMERY","E","EE - PK","N"," "," ","X"," "
"WILLIS ISD","TURNER EL","170904104","170904","170","06","MONTGOMERY","E","KG - 04","N"," "," ","E","EWM"
"WILLIS ISD","WILLIS H S","170904002","170904","170","06","MONTGOMERY","S","09 - 12","N"," "," ","A","R"
"WILLS POINT ISD","WILLS POINT H S","234907002","234907","234","10","VAN ZANDT","S","09 - 12","N"," "," ","A"," "
"WILLS POINT ISD","WILLS POINT INT","234907101","234907","234","10","VAN ZANDT","E","02 - 04","N"," "," ","R","E"
"WILLS POINT ISD","WILLS POINT J H","234907042","234907","234","10","VAN ZANDT","M","07 - 08","N"," "," ","A"," "
"WILLS POINT ISD","WILLS POINT MIDDLE","234907041","234907","234","10","VAN ZANDT","M","05 - 06","N"," "," ","A"," "
"WILLS POINT ISD","WILLS POINT PRI","234907102","234907","234","10","VAN ZANDT","E","EE - 01","N","234907101","WILLS POINT INT","R"," "
"WILMER-HUTCHINS ISD","A  L  MORNEY ELEMENTARY SCHOOL","057920111","057920","057","10","DALLAS","E","PK - 01","N","057920104","C S WINN EL","I"," "
"WILMER-HUTCHINS ISD","ALTA MESA EL","057920101","057920","057","10","DALLAS","E","02 - 05","N"," "," ","L"," "
"WILMER-HUTCHINS ISD","BISHOP HEIGHTS EL","057920102","057920","057","10","DALLAS","E","PK - 01","N","057920101","ALTA MESA EL","I"," "
"WILMER-HUTCHINS ISD","C S WINN EL","057920104","057920","057","10","DALLAS","E","PK - 05","N"," "," ","L"," "
"WILMER-HUTCHINS ISD","HUTCHINS ELEMENTARY","057920112","057920","057","10","DALLAS","E","02 - 05","N"," "," ","X"," "
"WILMER-HUTCHINS ISD","KENNEDY-CURRY MIDDLE","057920042","057920","057","10","DALLAS","M","06 - 08","N"," "," ","A"," "
"WILMER-HUTCHINS ISD","WILMER EL","057920108","057920","057","10","DALLAS","E","PK - 05","N"," "," ","L"," "
"WILMER-HUTCHINS ISD","WILMER-HUTCHINS H S","057920002","057920","057","10","DALLAS","S","09 - 12","N"," "," ","A","R"
"WILMER-HUTCHINS ISD","WILMER-HUTCHINS MAGNET H S FOR PE","057920009","057920","057","10","DALLAS","S","09 - 12","N"," "," ","X"," "
"WILSON ISD","WILSON SCHOOL","153907001","153907","153","17","LYNN","B","PK - 12","N"," "," ","A","AR"
"WIMBERLEY ISD","BOWEN INT","105905101","105905","105","13","HAYS","E","03 - 05","N"," "," ","R","EWN"
"WIMBERLEY ISD","SCUDDER PRI","105905102","105905","105","13","HAYS","E","EE - 02","N","105905101","BOWEN INT","R"," "
"WIMBERLEY ISD","WIMBERLEY H S","105905001","105905","105","13","HAYS","S","09 - 12","N"," "," ","R","APRS"
"WIMBERLEY ISD","WIMBERLEY J H","105905041","105905","105","13","HAYS","M","06 - 08","N"," "," ","R","EWS"
"WINDTHORST ISD","WINDTHORST EL","005904101","005904","005","09","ARCHER","E","EE - 06","N"," "," ","A","AEW"
"WINDTHORST ISD","WINDTHORST H S","005904001","005904","005","09","ARCHER","S","07 - 12","N"," "," ","R","ATREWS"
"WINFIELD ISD","WINFIELD EL","225905101","225905","225","08","TITUS","E","KG - 08","N"," "," ","A","EWS"
"WINFREE ACADEMY","WINFREE ACADEMY CHARTER SCHOOL IR","057828001","057828","057","10","DALLAS","S","09 - 12","Y"," "," ","P"," "
"WINFREE ACADEMY","WINFREE ACADEMY CHARTER SCHOOL LE","057828002","057828","057","10","DALLAS","S","09 - 12","Y"," "," ","P"," "
"WINFREE ACADEMY","WINFREE ACADEMY CHARTER SCHOOL RI","057828003","057828","057","10","DALLAS","S","09 - 12","Y"," "," ","P"," "
"WINFREE ACADEMY","WINFREE ACADEMY GRAPEVINE","057828004","057828","057","10","DALLAS","S","09 - 12","Y"," "," ","P"," "
"WINK-LOVING ISD","WINK EL","248902101","248902","248","18","WINKLER","E","PK - 06","N"," "," ","R","EN"
"WINK-LOVING ISD","WINK H S","248902001","248902","248","18","WINKLER","S","07 - 12","N"," "," ","A","A"
"WINNSBORO ISD","MEMORIAL MIDDLE","250907041","250907","250","07","WOOD","M","05 - 08","N"," "," ","A","WS"
"WINNSBORO ISD","WINNSBORO EL","250907103","250907","250","07","WOOD","E","EE - 04","N"," "," ","E","EM"
"WINNSBORO ISD","WINNSBORO H S","250907001","250907","250","07","WOOD","S","09 - 12","N"," "," ","R","TR"
"WINONA ISD","ST LOUIS UNIT","212910003","212910","212","07","SMITH","M","07 - 07","N"," "," ","X"," "
"WINONA ISD","WINONA EL","212910101","212910","212","07","SMITH","E","PK - 05","N"," "," ","R"," "
"WINONA ISD","WINONA H S","212910001","212910","212","07","SMITH","S","09 - 12","N"," "," ","A","R"
"WINONA ISD","WINONA MIDDLE","212910041","212910","212","07","SMITH","M","06 - 08","N"," "," ","A","W"
"WINTERS ISD","WINTERS EL","200904101","200904","200","15","RUNNELS","E","PK - 06","N"," "," ","R"," "
"WINTERS ISD","WINTERS H S","200904001","200904","200","15","RUNNELS","S","09 - 12","N"," "," ","A"," "
"WINTERS ISD","WINTERS J H","200904041","200904","200","15","RUNNELS","M","07 - 08","N"," "," ","A"," "
"WODEN ISD","NACOGDOCHES BOYS RANCH","174906102","174906","174","07","NACOGDOCHES","B","01 - 09","N"," "," ","X"," "
"WODEN ISD","WODEN EL","174906101","174906","174","07","NACOGDOCHES","E","PK - 05","N"," "," ","R","EWMN"
"WODEN ISD","WODEN H S","174906001","174906","174","07","NACOGDOCHES","S","09 - 12","N"," "," ","A","TR"
"WODEN ISD","WODEN J H","174906041","174906","174","07","NACOGDOCHES","M","06 - 08","N"," "," ","R","EWS"
"WOLFE CITY ISD","WOLFE CITY EL","116909101","116909","116","10","HUNT","E","PK - 04","N"," "," ","E","AEWM"
"WOLFE CITY ISD","WOLFE CITY H S","116909001","116909","116","10","HUNT","S","09 - 12","N"," "," ","A","TR"
"WOLFE CITY ISD","WOLFE CITY MIDDLE","116909041","116909","116","10","HUNT","M","05 - 08","N"," "," ","A"," "
"WOODSBORO ISD","WOODSBORO EL","196902102","196902","196","03","REFUGIO","E","PK - 05","N"," "," ","R","EN"
"WOODSBORO ISD","WOODSBORO H S","196902001","196902","196","03","REFUGIO","S","09 - 12","N"," "," ","R"," "
"WOODSBORO ISD","WOODSBORO J H","196902041","196902","196","03","REFUGIO","M","06 - 08","N"," "," ","A"," "
"WOODSON ISD","WOODSON SCHOOL","224902001","224902","224","09","THROCKMORTON","B","PK - 12","N"," "," ","E","ATRWS"
"WOODVILLE ISD","WOODVILLE EL","229903102","229903","229","05","TYLER","E","EE - 02","N","229903103","WOODVILLE INT","A"," "
"WOODVILLE ISD","WOODVILLE H S","229903001","229903","229","05","TYLER","S","09 - 12","N"," "," ","A","A"
"WOODVILLE ISD","WOODVILLE INT","229903103","229903","229","05","TYLER","E","03 - 05","N"," "," ","A"," "
"WOODVILLE ISD","WOODVILLE MIDDLE","229903041","229903","229","05","TYLER","M","06 - 08","N"," "," ","A"," "
"WORTHAM ISD","WORTHAM EL","081905102","081905","081","12","FREESTONE","E","EE - 05","N"," "," ","A","EW"
"WORTHAM ISD","WORTHAM H S","081905002","081905","081","12","FREESTONE","S","09 - 12","N"," "," ","R","DRS"
"WORTHAM ISD","WORTHAM MIDDLE","081905041","081905","081","12","FREESTONE","M","06 - 08","N"," "," ","R","E"
"WYLIE ISD","AB HARRISON INTERMEDIATE SCHOOL","043914042","043914","043","10","COLLIN","M","05 - 06","N"," "," ","A"," "
"WYLIE ISD","BUTTERFIELD EL","221912102","221912","221","14","TAYLOR","E","02 - 02","N","221912103","WYLIE INT","E"," "
"WYLIE ISD","DODD EL","043914104","043914","043","10","COLLIN","E","PK - 04","N"," "," ","E","EWM"
"WYLIE ISD","FRANK MCMILLAN JUNIOR HIGH SCHOOL","043914043","043914","043","10","COLLIN","M","05 - 07","N"," "," ","A","W"
